raw,processed,predict
"Awal mulai Dana di apk PlayStore aku sdh memakai. Pemakaian apk tdk ribet. Mudah dipake. Dan yg paling menyenangkan fitur tranfer gratis ke semua bank sebanyak 10x,seketika itu pula uang lsg masuk ke rekening penerima. Blm ada apk lain yg mempunyai fitur tranfer gratis secepat apk Dana ini. Hebat nya lg, sy kasih uang ke ortu yg ga py rek bank hy lewat alfamart. Gratis bro tnp biaya. Maju terus Dana, jd lah yg terdepan. Perbanyak lg merchant ke seluruh plosok nusantara. 👏👏👍",awal mulai dana aplikasi playstore memakai pemakaian aplikasi ribet mudah dipakai menyenangkan fitur tranfer gratis bank uang langsung masuk rekening penerima aplikasi mempunyai fitur tranfer gratis secepat aplikasi dana hebat uang orang tua punya rek bank hai lewat alfama gratis saudara laki-laki biaya maju terus dana jadi terdepan perbanyak merchant plosok nusantara,-1
"BISA KASIH BINTANG 0 GAK. kenapa NIe Dana kagak bisa transfer uang/narik. Jaringan lah, sistem kami sibuk, mw msuk kan no reg kagak bisa macet segala. Klw ngisi token & pulsa mlah bisa. Udah Percaya malah di kecewain",bintang dana transfer uang menarik jaringan sistem sibuk now watching masuk no register macet mengisi token pulsa percaya kecewain,-1
"Tolong yaaa pihak dana akun saya di bekukan tampa sebab dan masih ada banyak saldo di situ saya sangat membutuhkan saya udah chat via ig/WA/e-mail semua ga ada kabar nya udah jangan sok mau chat lagi emg ga bakal di blsan, ini mau nipu atau gimana? Ini saldonya masih banyak lho",pihak dana akun bekukan tampa saldo situ membutuhkan chat via ig whatsapp mail kabar sok chat bakal blsan tipu saldonya lho,-1
"Hallo,, saya mau bertanya.knpa y saya ga bisa transfer ke rekening saya? Pdhl kelengkapan akun sudah 100%.giliran saya mau melakukan transaksi via rekening jawabannya ""maaf,anda belum terverifikasi silahkan upgrade akun anda"" pdhl saya pun baru download. Salahnya dimana y,mohon bimbingannya",halo bertanya transfer rekening kelengkapan akun giliran melakukan transaksi via rekening jawabannya maaf terverifikasi silakan upgrade akun download salahnya dimana bimbingannya,-1
"Kecewa. Saya transfer 3jt ke pending. Hubungin CS enggak ada yang respon!. Setidaknya respon biar kami tenang. Ini yang jawab robot. Saya transfer untuk bayar kpr, emang nya mau bayar dendanya kalo bayarnya telah 😡",kecewa transfer juta pending hubungin cs respon respon tenang jawab robot transfer untuk bayar kpr bayar dendanya bayarnya,-1
"Dana makin gak jelas, transferan saya sudah 2 hari statusnya masih menunggu aja, tapi saldo dana saya sudah berkurang, mohon, cs wa lambat banget, cs via email lama banget no respon sekali.... !!!!!!!!!!",dana jelas transferan statusnya menunggu saldo dana berkurang cs whatsapp lambat banget cs via email banget no respon,-1
"Saya mau top up game FF, katanya ada promo tp ko tetep harus bayar normal nya harga, padahal dana saya sudah premium, kalau gak ada penjelasan hari ini nanti kasih bintang 1, secepatnya di perbaiki",top up permainan ff katanya promo tetap bayar normal harga dana premium penjelasan bintang secepatnya perbaiki,-1
"saya kasih bintang 5 siapa tau bisa masuk dan anteng gk keluar"".....pusing d bikin nya ah gimn atuh cara nya ko bisa keluar terus...pengguna baru td aku tarik uang dari snek vidio udah berhasil k tarok k akun dana tpi aplikasi dana nya keluar"" terus.....mohon d bantu",bintang tahu masuk anteng gak keluar pusing ah kalau begitu cara keluar terus pengguna tarik uang snek vidio berhasil tarok akun dana aplikasi dana keluar terus bantu,-1
"Aplikasi sampah! Top up dana tapi gamasuk sudah disuruh hubungi sana sini sudah diemail jugaa respon cuma dsruh ngisi keluhan trus udah gaada ditindak lanjuti lagi. Jdi uang saya yg gamasuk itu gimana? Heloo tolong jgn main dibelakang layarla, ada kesalahan dri pihak kalian ya ditindak lanjuti. Nyari uang gaseenak biji mata bapaklu!",aplikasi sampah top up dana gamasuk disuruh hubungi diemail respon dsruh mengisi keluhan terus tidak ada ditindak lanjuti jadi uang gamasuk heloo main dibelakang layarla kesalahan pihak ditindak lanjuti mencari uang gaseenak biji mata bapaklu,-1
Saya mau beli pulsa ko stok nya abis semua? Merasa kecewa. Apa karena gara2 ada reward? Kalo stok pulsa memang di tutup kenapa harus di adakah reward. Ga adil banget. Mending ga usah ada reward segala kecewa bgt sama apk ini!!!!!!!!!!!!!,beli pulsa stok habis merasa kecewa gara penghargaan stok pulsa tutup adakah penghargaan adil banget lebih baik perlu penghargaan kecewa banget aplikasi,-1
aplikasi sejauh ini bagus dipake buat transfer dan bayar tagihan.. saya berharap lebih ditingkatkan lagi supaya tidak eror seperti pertama kali saya gunakan terimakasih..,aplikasi sejauh bagus dipakai transfer bayar tagihan berharap ditingkatkan eror pertama kali gunakan terimakasih,-1
"Pelayanan nya jelek, nomor saya rusak gak bisa terima OTP, ganti nomor lama proses nys padahal saldo di dana mau di pake urgent, sampe sekarang belum ada jawaban sudah 7 hari saya menunggu!",pelayanan jelek nomor rusak terima otp ganti nomor proses nys saldo dana pakai urgent jawaban menunggu,-1
"Kok nggak bisa dikaitkan akun premium sh, padhal kemarin pas baru daftar bisa kok sekarang harus verivikasi lagi dan gagal terus, padhal mau dikaitkan sama akun tiktok, tolonglah pencerahanya wahai dana yg budiman, saldo tiktok udah banyak tapi nggk bisa di kaitkan akun dana kan sayang harus verivikasi ulang pula",dikaitkan akun premium sh padhal kemarin pas daftar verivikasi gagal terus padhal dikaitkan akun tiktok tolonglah pencerahanya dana budiman saldo tiktok kaitkan akun dana sayang verivikasi ulang,-1
"Uninstall bro jangn mau install aja aplikasi penipuan gini, uang gw hilang karena dibekukan aplikasi ini",uninstall saudara laki-laki jangn install aplikasi penipuan uang hilang dibekukan aplikasi,-1
"Ribet bgt dana, sering bgt keluar pesan katanya PIN gw salah pdhl gw ga prnh ganti PIN. udah gitu kalo mau top up, mau tf leleeeet nya ampun dah, developernya kentang 👎",ribet banget dana banget keluar pesan katanya pin salah ganti pin top up tf lambat ampun developernya kentang,-1
"Wah aplikasinya bagus banget, kalau mau dapat uang dari aplikasi dana. Bagi yang belum instal aplikasinya. Jangan lupa Masukin kode undangan saya guys. Dapat hadiah gratis.👍👍👍 "" ehlgZ8 """,aplikasinya bagus banget uang aplikasi dana instal aplikasinya lupa masukkan kode undangan teman-teman hadiah gratis ehlgz,1
Kenapa akun saya selalu gagal update ke premium sekarang padahal sebelum saya update aplikasinya akun saya udah premium. Ini malah setelah update diminta ubah ke akun premium lagi. Tapi sudah 3 hari saya coba update selalu gagal padahal syaratnya udah saya ikutin semua. Mana saldo saya masih ada 350.000.. Mau tarik tunai di alfamart juga gk bisa karena harus premium dulu. Gmn sih ini? Tolong diperbaiki dong aplikasinya.,akun gagal update premium update aplikasinya akun premium update diminta ubah akun premium coba update gagal syaratnya mengikuti saldo tarik tunai alfamajuga gak premium gimana diperbaiki aplikasinya,-1
",APKnya memuaskan dan memudahkan segala transasksi...tapi TOLONG fitur ganti nomor telpon biar instan,ga ribet,ga harus dari email...kasian yang mau transaksi trus OTP kodenya terkirim ke nomer yang sudah tidak terpakai...terima kasih",apknya memuaskan memudahkan transasksi fitur ganti nomor telpon instan ribet email kasihan transaksi terus otp kodenya terkirim nomer terpakai terima,-1
Maaf saya turunkan ratingnya. Sudah 2 tahun lebih transaksi beli pulsa bayar listrik bayar tv kabel pake dana. Hari ini kena kasus penipuan. Dana gak bisa menyelesaikan. Maaf ya dana,maaf turunkan ratingnya tahun transaksi beli pulsa bayar listrik bayar tv kabel pakai dana kena kasus penipuan dana menyelesaikan maaf dana,-1
"aplikasi ga guna , uang saya nyangkut di aplikasi anda , tidak bisa di gunakan karna saya sudah lama kehilangan nomor telpon , bikin ribet aja ni aplikasi , ngapain si lu kerja sama buka lapak , jd ribet semenjak ada dana , tolong cairkan uang saya , tolong bgt",aplikasi uang nyangkut aplikasi gunakan kehilangan nomor telpon ribet aplikasi sedang apa kerja lapak jadi ribet semenjak dana cairkan uang banget,-1
Permisi kak🙏 Cuma mau bilang... Knp setiap kali aku mau top up dana ke no dana aku kasir selalu bilang Akun aku tidak valid? Biasanya masalah nya dari mana? Dan gimana penyelesaiannya? Soalnya butuh banget aplikasi dana ini buat jalanin bisnis 🙏,permisi kak bilang kali top up dana no dana kasir bilang akun valid masalah penyelesaiannya soalnya butuh banget aplikasi dana menjalani bisnis,-1
"saya bisa top up, tp ndak bisa dgunakan, sudah buat lapotan berkali kali tp dbilang masih dalam perbaikan, udah sama nipu kaya pinjaman onlen ku tengok, apa masalah kalian",top up dgunakan lapotan berkali kali dbilang perbaikan tipu kayak pinjaman online ku menjenguk masalah,-1
Alpikasi maling!! Maling uang orang dg cara mbekukan sepihak uang orang. Saya transaksi berhasil tapi pas di cek ke rekening tujuan tetep ga ada uang masuk dan di mutasi pun tdk ada riwayat. Mana CS nya ga jelas!! Selalu robot yg bales se-akan ga peduli sama pengguna.. Saran saya kalian mending tarik saldo dan uninstal apk ini!! Bener2 pelanggang di nomer sekian kan!! Sampah sekali aplikasi dana!!,alpikasi maling maling uang orang cara mbekukan sepihak uang orang transaksi berhasil pas cek rekening tujuan tetap uang masuk mutasi riwayat cs jelas robot balas peduli pengguna saran lebih baik tarik saldo uninstal aplikasi benar pelanggang nomer sekian sampah aplikasi dana,-1
"Alhamdulillah, masalah nya udh bisa diatasi, aku tinggalin appnya beberapa hari, dan hari ini bisa utk kirim uang dari saldo Dana. Tapi loading diaplikasi tsb msh agak lama, kuota full padahal. Beda sama yg app lainnya yg loadingnya cepet.",alhamdulillah masalah udah diatasi tinggalkan appnya untuk kirim uang saldo dana loading diaplikasi kuota full beda app loadingnya cepat,-1
saya sebagai pengguna aplikasi dana sangat kecewa banget ntah kenapa dana saya skrg tidak bisa masuk pdhl saya sangat pengting dan perlu transaksi melalui dana.sungguh mengecewakan biasanya normal2 saja..tpi skrg eror dan tidak bisa msuk dana udah 3 hari ini. tolong d perbaiki apliksi dana .karna kami sebagai pengguna perlu kenyamanan,pengguna aplikasi dana kecewa banget dana masuk pengting perlu transaksi dana sungguh mengecewakan normal eror masuk dana perbaiki apliksi dana pengguna perlu kenyamanan,-1
"lemot parah, sering force close, bikin kesal, udah upgrade full service malahan, mau transfer lelet, tiba tiba malh close gila ni aplikasi parah hp gw ram 4GB kyk ny kurang kuat lah buat aplikasi ini, 😤😤😤😤😤",lambat parah force close kesal upgrade full service transfer lambat tiba tiba close gila aplikasi parah handphone ram gb kayak kurang kuat aplikasi,-1
Setelah pembaruan. Ko tambah jelek..tranfer menunggu terus.padahal uang nya udah berkurang. Ya kalo uang dibalikin sama aplikasi DANA ya ga apa-apa Kalo hangus rugi besar. Jujur Tambah jelek,pembaruan tambah jelek tranfer menunggu terus uang berkurang uang dibalikin aplikasi dana hangus rugi besar jujur tambah jelek,-1
"Saya bru update akun dana saya,jd baru tau juga kalau sekarang dari dana bisa langsung top up shopeepay,gopay,ovo ....kereeeeennnn 😍,3 tahun pake dana,alhamdulillah,sangat terbantu syekaliiii",update akun dana jadi tahu dana langsung top up shopeepay gopay ovo keren tahun pakai dana alhamdulillah terbantu syekali,1
"Dibekukan sepihak maksudnya gimana transaksi pertama lancar ke dua Dana tiba tiba dibekukan ,sudah email belum ada jawaban ,MENDING JAWAB DISINI AJA !!!!!!KALO NUNGGU BALASAN EMAIL DAN NGADELIN UANG YANG DISIMPAN DI DANA KEBURU MENINGGAL ORANGNYA!!!!!!!!!! APK APAAN INI MAIN BEKUKAN SEPIHAK KECUALI KALO SALAH SANDI WAJAR LAH INI GA ADA APA""AKUN DIBEKUKAN ,DOA ORANG DOLIM MANJUR BOSS",dibekukan sepihak maksudnya transaksi pertama lancar dua dana tiba tiba dibekukan email jawaban lebih baik jawab menunggu balasan email ngadelin uang disimpan dana terlanjur meninggal orangnya aplikasi main bekukan sepihak kecuali salah sandi wajar akun dibekukan doa orang dolim manjur,-1
"Hello dana, aplikasi paling mudah no adm kalo top up terus kye gini yaa hehehe, btw gak mau ikutan kye line gtu ada kartunya 🤣",hello dana aplikasi mudah no adm top up terus kye ya hehehe ngomong-ngomong ikutan kye line gitu kartunya,-1
"Maaf nih transaksi pembayaran saya ,sdh 2 hari masih dlm proses terus,saldo sdh kepotong,tp di merchan masih blm dibayar katanya ini gimana ya,saya sdh konfirmasi blm di proses jg,tolong dibantu",maaf transaksi pembayaran proses terus saldo kepotong merchan dibayar katanya konfirmasi proses dibantu,-1
"Hallo pd Team DANA, kenapa setiap 2 minggu sekali selalu Data pihak DANA diperbarui trs. Emangnya pihak DANA mo byr pulsa kami, tiap 2 minggu slalu minta ini minta itu. Klu tak sanggup tutup aja aplikasi anda buat malu bangsa Indonesia",halo team dana minggu data pihak dana diperbarui terus memangnya pihak dana bayar pulsa minggu meminta meminta sanggup tutup aplikasi malu bangsa indonesia,-1
"Mohon maaf akhir"" ini saya mau menarik uang dari dana tapi selalu ditolak dari pihak Alfamart saya masih belum ada rekening untuk tf uang saya ke dalam rekening gimana ya solusinya?",maaf akhir menarik uang dana ditolak pihak alfamasaya rekening untuk tf uang rekening solusinya,-1
"Kenapa saya mau isi pulsa gk bs lalu mau transfer jg gk bs Krn saya gk mengerti untuk mengisi kolom ttg masukkan rekening banknya , nama banknya sdh saya isi lalu nomor akun itu nomor akun yg mn dan alias itu apa maksudnya ? Tolong dijawab",isi pulsa gak transfer gak gak mengerti untuk mengisi kolom masukkan rekening banknya nama banknya isi nomor akun nomor akun alias maksudnya dijawab,-1
Tolong dong hilang kan yg namanya verivikasi verivikasi wajah yang gak jelas di fitur keamanan sama di dana bisnis.. karena sangat merepotkan pemilik akun sendiri.. sampai saya sendiri tidak bisa tarik saldo dana bisnis di akun saya sendiri...,hilang namanya verivikasi verivikasi wajah jelas fitur keamanan dana bisnis merepotkan pemilik akun tarik saldo dana bisnis akun,-1
"Entah kenapa semenjak update dananya jadi sering error tidak bisa transfer, tidak bisa top up shope pay makin lama makin jelek aja udah aplikasi makin berat, mohon pihak developer di perbaiki masalah ini sangat tidak nyaman",tidak tahu semenjak update dananya jadi error transfer top up shope pay jelek aplikasi berat pihak developer perbaiki masalah nyaman,-1
"Kenapa ya saya suda mengirim email untuk permohonan perubahan nomor ,,tapi gak dibalas balas,,sedaangkan saldo saya didalam ada,,kalau gak ada gak masalah kalau akun gabisa kebuka,,ini saldo didalam ada",mengirim email untuk permohonan perubahan nomor dibalas balas sedaangkan saldo didalam masalah akun tidak bisa kebuka saldo didalam,-1
"Tolong pihak dana saldo saya hilang 1jt apakah bisa kembalikan saldo saya ,Bu bayar sekolah saya tau tauny hilang saldo nya tolong bntu pihak dana",pihak dana saldo hilang juta kembalikan saldo bu bayar sekolah tahu tauny hilang saldo bantu pihak dana,-1
"Transaksi gagal. Tapi uang tdk kembali ke akun saya.pdhl utk byr cc. Saat di telp csnya diminta menunggu 5hr itu juga belum tentu uang terefund ke rekening saya. Kecewa dengan aplikasi ini. Uangnya bukan nominal kecil yang diambil. Ckckck. Yang bilang aplikasi ini bagus, mungkin dari org dananya sendiri. Yg mau pake pikir2 lagi sebelum rugi seperti sy.",transaksi gagal uang kembali akun untuk bayar cc telepon csnya diminta menunggu uang terefund rekening kecewa aplikasi uangnya nominal diambil ckckck bilang aplikasi bagus orang dananya pakai pikir rugi,-1
