raw,processed,predict
"Maaf,bru pertama kali pke aplikasi ky gini bner bner gaptep bgt..cara ngisi saldo ovo giman?bisa ke indomaret apa alfa kah?mhon pencerahanya",maaf pertama kali pakai aplikasi benar benar gaptep banget cara mengisi saldo ovo giman indomaret alfa kah mhon pencerahanya,-1
Kenapa saya diblokir padahal kode scuriti saya bnr. Saya pembayaran kuota melalui ovo diyatakan sukses apa tidak pas mau masuk ovo knpa diblok akun saya.,diblokir kode scuriti benar pembayaran kuota ovo diyatakan sukses pas masuk ovo diblok akun,-1
gangguan udah akun primer.. saldo cukup.. tapi tiba2 gak bisa transfer.. dan jgo costmernya sngat tidak memuaskan..,gangguan akun primer saldo cukup tiba transfer jgo costmernya sngat memuaskan,-1
"Tolong untuk biaya admin transfer ke bank lain, top up saldo, tarik saldo tanpa admin dong",untuk biaya admin transfer bank top up saldo tarik saldo admin,-1
"Aplikasi yang aneh sayah sering teresper mallah di setop ga bissa lgi tresper denggan allasan sering me lakukan tresper padah setiap tresper kena cas 2500 per terasper baru bissa teranper lgi nunggu ganti bullan lgi baru bissa lgi teransper kalo yang sering me lakukan teransper janggan deh pake aplikasi ini karna aplikasi ini ada batasan teransper cukup sayah aja yang di rugikan ga bissa tersper kalo se perti ini transaksi sayah jadi ter tunda se mua kerjaan sayah jadi berantakan,",aplikasi aneh sayah teresper mallah setop bi menjadi seseorang tresper denggan allasan me lakukan tresper padah tresper kena cas terasper bi menjadi seseorang teranper menunggu ganti bullan bi menjadi seseorang teransper me lakukan teransper janggan deh pakai aplikasi aplikasi batasan teransper cukup sayah rugikan bi menjadi seseorang tersper perti transaksi sayah jadi ter tunda mua pekerjaan sayah jadi berantakan,-1
"Brengsek ovoooooo komplen Uda 2 hari antriannnnnnn panjang Uda nmr 444 naik LG 461 brengsek klo mo nipu RAMPOK tu bank brengsek ovoooooo duit cuma20000 klo emng ga berhasil balikin geh saldo saya komplen nomor antrian panjang bukan turun naik LG antrian ,dlm menyelesaikan masalah nasabah ga cepat diselesaikan cuma kuota Smartfren 20ribu kuota unlimited 7 hari Uda 2 hr dalam proses terus lihat historis pesanan . PAKE GOPAY GOJEK AJA KLO ADA MASALAH CEPAT DISELESAIKAN GA NUNGGU ANTRIAN GA JELAS.",brengsek ovo komplen antrian panjang nomor naik brengsek tipu rampok bank brengsek ovo duit berhasil balikin gih saldo komplen nomor antrian panjang turun naik antrian menyelesaikan masalah nasabah cepat diselesaikan kuota smartfren ribu kuota unlimited proses terus lihat historis pesanan pakai gopay gojek masalah cepat diselesaikan menunggu antrian jelas,-1
Gw sedih karena ga bisa *******gara² apk Ini aku bisa beli ini******ahay ***itu maksudnya (handphone) Maksih ovo keluarga ku bisa beli HP maksih,sedih gara aplikasi beli ahay maksudnya handphone terima kasih ovo keluarga ku beli handphone terima kasih,1
"Udah ada Rp1000/transaksi , transfer ke bank susah eror terus jadi ngapain mending di tinggalin",rp transaksi transfer bank susah eror terus jadi sedang apa lebih baik tinggalkan,-1
Top up 2x dr BNI ibanking masuknya hanya sekali di OVO.udh nelp call center BNI klo transaksi berhasil 2x dan sdh diberikan no jurnal transaksi tp pihak ovo bilang tidak ditemukan diincoming transfer.jgn isi ovo banyak2 deh.serem juga,top up bni ibanking masuknya ovo udah nelp call center bni transaksi berhasil diberikan no jurnal transaksi pihak ovo bilang ditemukan diincoming transfer isi ovo deh seram,-1
Sehabis tup up di CIMB niaga mobile malah tidak masuk di akun ovo parah banget emang ini malah suruh minggu 2x24 jam,sehabis tup up cimb niaga mobile masuk akun ovo parah banget suruh minggu jam,-1
"Nyesel banget gue topup ovo,, masa topup 50rb aja dipotong seribu gile bener nih kaga mau rugi. Abis nih mah udah ach males pake ovo mending dana aja dah.",menyesal banget topup ovo masa topup ribu dipotong seribu gila benar rugi habis mah ach malas pakai ovo lebih baik dana,-1
"Minta update , udah di update malah daftar dari awall kaya pertama bikin asemmm , sisa saldo ilang jugaaa bngsddd !!!",meminta update update daftar awall kayak pertama asam sisa saldo hilang bngsd,-1
Kenapa ya kok saya mau top up game gak bisa gangguan katanya tlong ya perbaiki masalahnya sya pengen top up nihh 🙏,top up permainan gangguan katanya tlong perbaiki masalahnya top up nih,1
"Adakan isi saldo ovo dari via indomart & alfamart,, nanti saya tambah ⭐⭐⭐⭐⭐,, thanks Saya kesulitan isi saldo ovo.. Thanks",adakan isi saldo ovo via indoma alfama tambah terima kasih kesulitan isi saldo ovo terima kasih,1
"Mau dipake buat beli tiket cinemaxx online gagal mulu, aneh. Saldo ada., bikin nyesel deh",dipakai beli tiket cinemaxx onlen gagal terus aneh saldo menyesal deh,-1
"Aduh gmna ini sy narik saldo dari tiktok ke Ovo kok susah sih, pas buat akun juga mana katanya KTP harus ke dukcapil",aduh gimana menarik saldo tiktok ovo susah pas akun katanya ktp dukcapil,-1
"Transfer dari BCA ke OVO biaya dibebankan ke penerima(OVO) bukan pengirim(BCA), dimana mana biaya transfer dibebankan ke pengiriman!",transfer baca ovo biaya dibebankan penerima ovo pengirim baca dimana biaya transfer dibebankan pengiriman,-1
Makin jelek dah topup mahal di potong pula selama ini sebagai pengguna ku merasa jd kecewa di tambah suka eror,jelek topup mahal potong pengguna ku merasa jadi kecewa tambah suka eror,-1
"Duh ko code udah bnr ggl trus masuk gmn ini,,,JD gk bisa masuk aku... transaksi juga bli pls ggl tapi saldo berkurang ...",aduh code benar ggl terus masuk gimana jadi gak masuk transaksi beli ggl saldo berkurang,-1
saya beli pulsa pke ovo 16 juli malam kok sampe sekarang 18 juli belum keisi juga pulsay tapi saldo ovo sudah kepotong gmna ya cara penyelesaian ...knpa sekarang pake ovo susah bnget,beli pulsa pakai ovo juli malam juli keisi pulsay saldo ovo kepotong gimana cara penyelesaian pakai ovo susah banget,-1
Sangat baik.untuk melakukan transaksi pengiriman uang dan pembelian pulsa dan data .terimaksih ovo,baik untuk melakukan transaksi pengiriman uang pembelian pulsa data terima kasih ovo,1
Knpa apk ovo sering gangguan jdi susah mau tranfer uang klau sering gangguan kyk gini. Tolong adim perbaik in secepat nya.,aplikasi ovo gangguan jadi susah tranfer uang gangguan kayak adim perbaik secepat,-1
Buat transaksi makin susah pdhl udh bolak balik kirim laporan baru bisa transaksi bentaran ehh besoknya udh gk bisa lagi,transaksi susah udah bolak balik kirim laporan transaksi bentaran eh besoknya udah gak,-1
Transaksi saya selalu gagal Gk rekomendasi bnget apk ini Mending pake dana Lagian jga biaya nya mahal per transaksi,transaksi gagal gak rekomendasi banget aplikasi lebih baik pakai dana biaya mahal transaksi,-1
"Sangatt buruk pelayanannya ovo skarang,,sya beli paket data sudh lebih dari 1x24 jam ngga masuk²,,saldo ovo sudh di hilang Udh di chat ngga ada respond Sya saranin jngn pake ovo sebelum tertipu",sangatt buruk pelayanannya ovo beli paket data jam masuk saldo ovo hilang udah chat respond menyarankan pakai ovo tertipu,-1
Mau transfer susah banget gagal mulu beli pulsa gagal terus kalo Indosat tapi kalo kartu lain lancar gilaaaa,transfer susah banget gagal terus beli pulsa gagal terus indosat kartu lancar gila,-1
"Makin sini makin ngaco yah ovo, masa tiap mau tf ke bank lain gagal terus harus tf sesama ovo doang jd nyesel nyimpen uang diovo",mengaco ya ovo masa tf bank gagal terus tf ovo doang jadi menyesal menyimpan uang diovo,-1
Dengan adanya akun ovo saya ini saya lebih mudah transaksi di manapun sayaberada thanks ovo mudah mudahan lebih sukses dan lebih maju .,akun ovo mudah transaksi manapun sayaberada terima kasih ovo mudah mudahan sukses maju,1
"Top up kena cas 1000, aplikasi sebelah gak ada biaya cas, satu lg tambahin alfa dan indomart buat topup thx",top up kena cas aplikasi sebelah biaya cas satu tambahkan alfa indomabuat topup terimakasih,-1
"JANGAN PAKAI APLIKASI INI...PAYAAAHHHHHHH Ovo payah..baru pakai mau TF sesama ovo nggak bisa,akun sdh premier,alasan penerima transfer sdh memenuhi batas mingguan,payah penerima kok di batasi 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎 auto un isntal...dah saldo kepotong...kapok pakai ovo",pakai aplikasi payah ovo payah pakai tf ovo akun premier alasan penerima transfer memenuhi batas mingguan payah penerima batasi auto ujian nasional isntal saldo kepotong kapok pakai ovo,-1
"kok malah ilang isi pulsa 5 rbu,mcm kami orang kaya ja isi pulsa bnyk2,buat lg la pulsa 5 rbu,jd males pke ovo",hilang isi pulsa rbu orang kayak isi pulsa pulsa rbu jadi malas pakai ovo,-1
Intinya gak ada yg lebih bagus selain ovo untuk transaksi Karena sangat mudah digunakan Saran saja mohon di perbanyak merchant nya di lagi Terimakasih,intinya bagus ovo untuk transaksi mudah digunakan saran perbanyak merchant terimakasih,1
"woi gua top up gk masuk2 gimana si , mana saldo udah kepotong , nyesel banget gua pake aplikasi ini",woi top up gak masuk saldo kepotong menyesal banget pakai aplikasi,-1
"Kecewa banget, udh top up disini tapi gabisa buat transaksi Padahal biasa2nya bisa Mau di tf ke rek lain ribet",kecewa banget udah top up tidak bisa transaksi tf rek ribet,-1
"Saya top up dr rek pon cimb niaga brhasil, tapi di ovo saya tdk brtambah, trs kmna uang saya? Trs hrs gmna?",top up rek pon cimb niaga berhasil ovo brtambah terus kmna uang terus gimana,-1
sayah nyesel pake apk ini sayah baru seminggu pake apk ini kemaren2 sayah udah daptar malahan udah bisa pake udah bisa ngirim nerima juga bisa pas kemaren sayah di kirim uang sama temen malahan uang nya masuk pas aku mau buka apk nya malah minta masukin no udah masukin malah salah akun sayah malah di blok sayah mau uang sayah kembali,sayah menyesal pakai aplikasi sayah seminggu pakai aplikasi kemarin sayah daptar pakai mengirim menerima pas kemarin sayah kirim uang teman uang masuk pas aplikasi meminta masukkan no masukkan salah akun sayah blok sayah uang sayah kembali,-1
Sy kecewa dgn ovo mau nunaikan saldo aja di batasi pake nunggu 7x24jm gaimna coba ovo skrang biki ribet Pemberitaun ngk ada Buat kawan2 yg mau topup ovo nya mndingan ngk usa setiap transaksi d suruh tunggu 7x24jm lo Nanti kawan2 kyk saya kecewa pula mndingan pake digital lain atau pake m bnking aja dn transaksi lain jngan ovo Baru transaksi 5x sehari di bilang sdah 25x transaksi gila kan ovo sdah lah berenti nanti kecewa kmu rang,kecewa ovo nunaikan saldo batasi pakai menunggu jm gaimna coba ovo biki ribet pemberitaun kawan topup ovo mndingan usah transaksi suruh tunggu jm kawan kayak kecewa mndingan pakai digital pakai bnking transaksi ovo transaksi sehari bilang transaksi gila ovo berenti kecewa rang,-1
Apa.an sih ovo udah 1minggu ini gak bisa kirim uang ke rekening malas banget jadinya pake ovo.,an ovo minggu kirim uang rekening malas banget jadinya pakai ovo,-1
"Gak bisa dibuka hadeh, disuruh update Google play service mulu padahal udah diupdate, ampas mau narik saldo gini amat",dibuka hadeh disuruh update google play service terus diupdate ampas menarik saldo,-1
knpa ya pas udah login paswod jadi ga bisa masuk ke akun saya tdinya mau top up.bantuannya min saya udh lma pake ovo tpi skrng jdi gini ya,pas login paswod jadi masuk akun tdinya top up bantuannya min udah pakai ovo jadi,-1
Tambah parah Mau top up aja aplikasi restart sendiri Masukan security code muluk Gak jelas Kalo gak ada kemajuan pindah Linkaja,tambah parah top up aplikasi restasendiri masukan security code muluk jelas kemajuan pindah linkaja,-1
Top up nya ribet banget gaada metode top up Indomaret atau Alfamart gitu mending dana gampang banget,top up ribet banget tidak ada metode top up indomaret alfamagitu lebih baik dana gampang banget,-1
Ini sy mau tf ke bank kok gagal trs y sdgkn sy lg butuh uang nya gmn solusinya tolong dibantu pihak ovo,tf bank gagal terus butuh uang gimana solusinya dibantu pihak ovo,-1
"saya beli paket data di ovo tapi kenapa paket data saya tidak masuk dan tidak ada, buang2 koin saya aja paket data tidak masuk pula😠😡😠😡",beli paket data ovo paket data masuk buang koin paket data masuk,-1
"Pihak ovo ga mau balikin akun ovo saya gara2 saya ga inget ovo point saya, saldo padahal lumayan, tp ovo ga mau bantu",pihak ovo balikin akun ovo gara ingat ovo point saldo lumayan ovo bantu,-1
Sy kurangi bintangnya dr 5 jadi 3 Sy jual pulsa belakangan nominal 20.000 hilang sekarang 5.000 dan 10.000 😑 padahal kebanyakan orang belinya nominal segitu 😥,kurangi bintangnya jadi jual pulsa belakangan nominal hilang kebanyakan orang belinya nominal segitu,-1
Apa saya yg berasa 2 x potong ya setiap top up. Dari bank kena trus potong serebu juga saldo ovo,berasa potong top up bank kena terus potong serebu saldo ovo,-1
Woy knp g bisa di buka ovo aqw hbs di perbarui kok gini login ulang jga g bisa Udh top up saldo lgi g bisa di buka,woy ovo aqw habis perbarui login ulang udah top up saldo,-1
Parah nih apk minimal kirim uang 10k Mending pake e-wallet lain lah minim kirim uang nya 1perak👍,parah aplikasi minimal kirim uang lebih baik pakai wallet minim kirim uang perak,-1
mf sementara sya kasih bintang dua dllu karna tiba tiba akun ovo saya ter blokir padajal saya gk tau salahnya ap. ketika tlpon oprator cukup menguras pulsa tp akun blum terbuka juga hadeeeeh.,maaf bintang dua dllu tiba tiba akun ovo ter blokir padajal gak tahu salahnya tlpon oprator cukup menguras pulsa akun terbuka hadeh,-1
"Maaf turun star , sekarang ovo banyak kendala, suka gagal transfer via bank bikin males",maaf turun star ovo kendala suka gagal transfer via bank malas,-1
"Sumpahhh aplikasihnya buat gedek aja masa iya aku udh chat berapa kli gk direspon""aku beli data udh masuk 3hari tiap aku chat sllu bilangnya tunggu udh di tungguin 1jam belum ada respon kan anehh...",sumpah aplikasihnya gedek masa udah chat kali gak direspon beli data udah masuk chat bilangnya tunggu udah tungguin jam respon anehh,-1
Buset dah ovo parah.akun gua di blokir.padahal masih ada saldo nya.udah ngirim email.sama kirim foto ktp ttp aja di blokir..ni bintang satu buat ovo.nyesek rasa nya.biar berkah aja,buset ovo parah akun blokir saldo mengirim email kirim foto ktp tetap blokir bintang satu ovo menyesak rasa berkah,-1
sya sdh jadi ovo primer tpi tdk bisa transfer uang ke bang lain dan sesama ovo tolong di perbaiki dan mohon infonya costumer ovo,jadi ovo primer transfer uang mas ovo perbaiki infonya costumer ovo,-1
Ngisi saldo ovo lama bnget gak masuk2 padahal udh chat dan ngirim tanda bukti nya. Masih aj ribet dan d bikin susah,mengisi saldo ovo banget masuk udah chat mengirim tanda bukti aja ribet susah,-1
Tolong donggg ko udah top up ovo di konter terdekat tapi ga masuk ya ke dana ovo nya padahal setatus sukses tolong dong di kembalikan soalnya butuh banget,top up ovo konter terdekat masuk dana ovo setatus sukses kembalikan soalnya butuh banget,-1
TOLONG DI KONDISIKAN AKUN SAYA SUDAH MEMENUHI SARAT Transfer selalu gagal padahal jaringan bagus..transfer pung tidak melebihi saldo WOY,kondisikan akun memenuhi sarat transfer gagal jaringan bagus transfer pung melebihi saldo woy,-1
"klo bisa ilangi yg limit itu bosq,buat transaksi sesama OVO bnayak gagalx,trus klo buat trnsfer ke rek bank gak ada gratisx,selain sesama OVO aja yg gratis",ilangi limit bosq transaksi ovo bnayak gagalx terus trnsfer rek bank gratisx ovo gratis,-1
Ovo point ga ada masuk sama skali stelah pembayaran paket data hrus nunggu 3x24 jam ini udh klewat ttep aja sama ga msuk .. ovo mau jadi apa sih bngung saya 😥,ovo point masuk pembayaran paket data menunggu jam udah klewat tetap masuk ovo jadi bingung,-1
Transfer gk bisa2 dah 2 hari rBgmn mau maju gk ada benernya ovo Ganggu an setiap saat gak ada bener nya ovo selalu suruh telepon ngabisin pulsa,transfer gak rbgmn maju gak benernya ovo ganggu an benar ovo suruh telepon ngabisin pulsa,-1
Gamau pake lagi kapokkkkkkk 200rb beli pulsa belom masuk niatnya beli diaplikasi biar cepet tp malah lama setelah pulsa masuk atau saldo dikembalikan saya UNINSTAL GA BERGUNA,gak mau pakai kapok ribu beli pulsa masuk niatnya beli diaplikasi cepat pulsa masuk saldo dikembalikan uninstal berguna,-1
Buruk setiap kali saya ingin top up dm di codashop menggunakan layanan Ovo selalu Transaksi gagal tolong Diperbaiki,buruk kali top up dm codashop menggunakan layanan ovo transaksi gagal diperbaiki,-1
"Babi bet sih akun ovo saya di transfer 50k tapi di ovo saya tidak ada padahal status transfer sudah terkirkm sukses,bagusan apk DANA!",babi benar akun ovo transfer ovo status transfer terkirkm sukses bagusan aplikasi dana,-1
