raw,processed,predict
"Akun sudah DANA PREMIUM tapi tidak bisa kirim uang, isi pulsa duit udh kepotong tapi pulsa gak masuk-masuk, bayar tagihan status udh 3 hari pending tapi duit udh kepotong. APLIKASI SAMPAH",akun dana premium kirim uang isi pulsa duit udah kepotong pulsa masuk masuk bayar tagihan status udah pending duit udah kepotong aplikasi sampah,-1
"Akun dana dari premium menjadi tidak premium,kejadian terus berulang ,dilaporkan via email ,malah berbelit belit urusannya,gak profesional sebagai aplikasi fintech,sangat mengecewakan Mengecewakan..mengecewakan..mengecewakan",akun dana premium menjadi premium kejadian terus berulang dilaporkan via email berbelit belit urusannya profesional aplikasi fintech mengecewakan mengecewakan mengecewakan mengecewakan,-1
"Kenapa ini aplikasinya gabisa dibuka dilayar putih semua mana ada keperluan lagi udah beberapa hari ,udah hpus data dan instal tetep saja solusinya dong ,saat pertamakali dibuka layar danaya putih semua kutunggu hampir satu jam tetep saja",aplikasinya tidak bisa dibuka dilayar putih keperluan hapus data instal tetap solusinya pertamakali dibuka layar danaya putih kutunggu satu jam tetap,-1
Software DANA mungkin harus diupgrade. Karena sudah sebulan ini untuk masuk ke Aplikasi DANA susah sekali. Mungkin karena Pengguna DANA bertambah banyak jadinya overload.,software dana diupgrade sebulan untuk masuk aplikasi dana susah pengguna dana bertambah jadinya overload,-1
"sebenernya aplikasi dana sudah cukup baik hanya saja kalau bisa dibuat kaya aplikasi sebelah ada kartu ATM nya dan diberikan paylater..pasti semakin banyak yang menggunakan,terimakasih,semoga kritik dan saran saya bisa terkabul.",aplikasi dana cukup baik dibuat kayak aplikasi sebelah kartu atm diberikan paylater menggunakan terimakasih semoga kritik saran terkabul,-1
"Maaf saya turunkan bintang,respon sulit,telpon dioper via wa,wa dioper via email,email via telpon,jadi mohon hapus permanen akun saya, karena nomor saya hilang.",maaf turunkan bintang respon sulit telpon dioper via whatsapp whatsapp dioper via email email via telpon jadi hapus permanen akun nomor hilang,-1
"Harus kah verifikasinya pakek KTP, soalnya gw belum punya KTP gimana dong.. Gw mau tarik uang dari tik tok tapi harus pakek DANA premium,masa harus nunggu 2th lgi soalnya gw baru umur 15th😅",kah verifikasinya pakai ktp soalnya punya ktp tarik uang tik tok pakai dana premium masa menunggu tahun soalnya umur tahun,-1
"Benerin dlu sistem mu jgn mentang2 tf ga ada fee trus jadi se enak nya sndiri nahan uang konsumen. skrg nyesel kan turun user mu? Ngiklan lg di yt,radio,dll wkwkwk percuma! Dah pada kapok sma apk ini org indo Tinggal 2 pilihan mau hilang/benerin sistem",benerin sistem mu mentang tf fee terus jadi enak menahan uang konsumen menyesal turun mu ngiklan yt radio dan lain-lain wkwkwk kapok aplikasi orang indonesia tinggal pilihan hilang benerin sistem,-1
"Dana Care di email tidak membantu, tidak memberikan jawaban sama sekali. Watsapp juga tidak membantu dalam antrian penuh terus, telpon cs sampai habis pulsa 30rb, tetapi tidak ada solusi sama sekali, sebenarnya di respon atau tidak sih? Sampai saat ini uang blm kembali, 1jt.",dana care email membantu memberikan jawaban watsapp membantu antrian penuh terus telpon cs habis pulsa ribu solusi respon uang kembali juta,-1
"waaaah aplikasi dana sangat cocok buat kita simpan dana..dan banyak fitur""lain nya..ayok buruan dwonload aplikasi dana. biar makin .mudah kmu bawa uang kemanapun..😊😊😊👌👌👍👍",aplikasi dana cocok simpan dana fitur ayo buruan dwonload aplikasi dana mudah bawa uang kemanapun,1
"kok jadi BURUK gini ! habis di update mau masuk ke akun harus masukin kode otp tapi di coba ber kali2 gak ada kode otp yg di kirim ke nomer saya padahal nomer dana saya aktif, parah !",jadi buruk habis update masuk akun masukkan kode otp coba ber kali kode otp kirim nomer nomer dana aktif parah,-1
"udah bagus aplikasinya cuman loading atau boot antara satu dengan yang lain agak lama,misalnya dari emas ke marketplace, dr dana goals ke yg lainnya,dsb. mohon ditingkatkan",bagus aplikasinya loading boot satu misalnya emas marketplace dana goals dsb ditingkatkan,-1
Aplikasi nya mohon di perbaiki min... Gak bisa login.. Tiap kali mau masuk ke aplikasi langsung keluar... Jika tidak segera di perbaiki.. Banyal pengguna yang kecewa,aplikasi perbaiki min login kali masuk aplikasi langsung keluar perbaiki banyal pengguna kecewa,-1
Upgrade ke premium gag bisa.. katanya sudah dipakai di akun sebelumnya. Padahal baru nyoba pakek Dana kurleb 1 bulan. Udah hubungi via emai tapi responnya lama banget.,upgrade premium katanya dipakai akun mencoba pakai dana kurleb bulan hubungi via emai responnya banget,-1
"Kecewa sama aplikasi dana, transferan saya dari dana ke BRI sudah 8 hari masih pending. Sudah saya hubungi customer servis melalui email, whatsapp dan website tapi sampai sekarang belum ditangani. Sampai kapan saya harus menunggu? Dasar aplikasi penipuan",kecewa aplikasi dana transferan dana bri pending hubungi customer servis email whatsapp website ditangani menunggu dasar aplikasi penipuan,-1
"Halo dana, ada apa dengan dana bisnis kok saya mau transfer malah suruh isi formulir padahal saya daftar akun dana dengan data pribadi saya sendiri... Tolong lah perbaiki di dana bisnis saya masih ada saldo hasil bisnis saya.... Dan saya butuh saldo itu buat modal lagi... Jangan aneh2",halo dana dana bisnis transfer suruh isi formulir daftar akun dana data pribadi perbaiki dana bisnis saldo hasil bisnis butuh saldo modal aneh,-1
Terimakasih ya.. pelayanan Alhamdulillah sangat cepat. to Developer tolong baca.. Mudah mudahan Berkah selalu terhadap rekan kerja & usahanya. Aamiin.. maju terus Dana Jangan sampai hilang kepercayaan. Thanks,terimakasih pelayanan alhamdulillah cepat tryout developer baca mudah mudahan berkah rekan kerja usahanya amin maju terus dana hilang kepercayaan terima kasih,-1
Ko gak bisa ya mendapat kan kode otp padahal no hp sudah diketik...tapi kode otp gk dikirim2.gimana dana ini,mendapat kode otp no handphone diketik kode otp gak dikirim dana,-1
"Akun dana saya kenapa yaaa?kok pin nya salah,sebelumnya saya gaapernah ganti pin!,udh saya ganti dengan pin baru tetep aja gabisa dibuka,plisss perbaiki apk ini!!!",akun dana pin salah gaapernah ganti pin udah ganti pin tetap tidak bisa dibuka plis perbaiki aplikasi,-1
"Teman teman hati2 pakai dana digital,biasa tranfer lancar2 aja kalau pas ketemu error tranfer ga keluar duit kepotong,mau tlp ke cs ga diangkat angkat wa juga ga dibalas jadi duit kita yg kepotong itu ga jelas ck ck ck,duit saya yg kepotong tapi ga berhasil tranfer itu sampai sekarang ga ad kabar nya.",teman teman hati pakai dana digital tranfer lancar pas ketemu error tranfer keluar duit kepotong telepon cs diangkat angkat whatsapp dibalas jadi duit kepotong jelas ck ck ck duit kepotong berhasil tranfer kabar,-1
"Aplikasi termasuk bagus, tetapi aplikasi ini kinerjanya masih kalah dengan aplikasi sebelah yaitu OVO(malas sensor)... Karena mungkin aplikasi ini kurang mementingkan kenyamanan konsumen jadi lamban perbaikan dan pengembangan",aplikasi termasuk bagus aplikasi kinerjanya kalah aplikasi sebelah ovo malas sensor aplikasi kurang mementingkan kenyamanan konsumen jadi lamban perbaikan pengembangan,-1
Aplikasi dana sangat membantu dan di rekomendasikan untk mnggunakan. Krm dan transfer uang mudah .gratis dan aman .bkerja sma dgn sluruh bank di indonesia dan d bwah pngawasan OJK .MANTUL .smoga kedepan lebih baik lagi .sy ksih ⛤⛤⛤⛤⛤😊👌👌👌👍👍👍👍👍,aplikasi dana membantu rekomendasikan untuk mnggunakan kirim transfer uang mudah gratis aman bkerja sluruh bank indonesia bwah pngawasan ojk mantul semoga kedepan baik,1
"pelayanan lama, wa cs slow respon malah dialihin ke yang lain. Saldonya sudah dipotong tapi pulsa ga masuk masuk sudah 2x kaya gini. Konfirmasi pulsa gagal terkirim lama banget.",pelayanan whatsapp cs slow respon dialihin saldonya dipotong pulsa masuk masuk kayak konfirmasi pulsa gagal terkirim banget,-1
"Hai,dana tolong bantu dong hari ini saya jam 14.44 beli pulsa data tri 9gb tp smp jam 17.00 blm msk juga tuh gmn ya?? Biasanya gk pnh gini looo,pdhl saldo dana sy sdh terpotong..",hai dana bantu jam beli pulsa data tri gb jam masuk gimana gak pnh saldo dana terpotong,-1
"Transfer kerekening pribadi dari 2 hari lalu blm masuk juga, aneh skrng aplikasi dana, di telpon malah csnya bilang tunggu, 8x telfon, 5 kali kirim email, tapi apa responnya? Jangan sampai aplikasi ini jadi jelek karna pelayanannya",transfer kerekening pribadi masuk aneh aplikasi dana telpon csnya bilang tunggu telfon kali kirim email responnya aplikasi jadi jelek pelayanannya,-1
"Maaf saya kok mau transaksi transwer jga beli token listrik dri kemarin pki DANA gk bisa bisa"""" Katanya jaringan eror terus""""gimana ini tolong"""" Soalnya selama ini qu nyaman pki DANA""""",maaf transaksi transwer beli token listrik kemarin partai komunis indonesia dana gak katanya jaringan eror terus soalnya ku nyaman partai komunis indonesia dana,-1
"Kenapa aplikasi nya GK bisa dibuka ya setelah diperbaharui, aneh"" jadi rugi nih Saldo yg ada, tolong pihak dana diperbaiki sistem nya jgn main curang atau mau kuras saldo karena GK bisa dibuka",aplikasi gak dibuka diperbaharui aneh jadi rugi saldo pihak dana diperbaiki sistem main curang kuras saldo gak dibuka,-1
"Kenapa uang bisa masuk ke DANA tapi saat mau di tarik harus upgrade ke premium yaa? Sedangkan saya mau upgrade ke premiun tapi gagal terus, salah saya apa? ;(",uang masuk dana tarik upgrade premium ya upgrade premiun gagal terus salah,-1
Hallooo untuk transfer ke BSI kok tidak bisa ya? Tidak ada pilihannya.. dulu kan sy transfer ke BRI Syariah bisa. Tp kan sekarang jd BSI. Tolong di tambahkan BSI,halo untuk transfer bsi pilihannya transfer bri syariah jadi bsi tambahkan bsi,-1
"Sangat mengecewakan sadlo tidak bisa pakai, harus update ke dana premium tapi tidak bisa mulu gagal verifikasi, sudah lapor ke wa email sampe berulang ulang gak di proses juga heran saya sama apk dana jelekkk banget di tlpn ke cs sibuk mulu",mengecewakan sadlo pakai update dana premium terus gagal verifikasi lapor whatsapp email berulang ulang proses heran aplikasi dana jelek banget telepon cs sibuk terus,-1
apk transaksi yg terbaik yg pernah aku temuin dan sejauh ini masih blm nemuin kendala selama aku pake ini apk cocok banget utk pengguna yg gak mau ribet bertransaksi.,aplikasi transaksi terbaik temuin sejauh menemukan kendala pakai aplikasi cocok banget untuk pengguna ribet bertransaksi,1
"Padahal dulu dana dompet digital paling aman, kenapa sekarang jadi menurun kualitasnya, tolong pertahankan yah, sayang kalo masyarakat jadi berpaling ke dompet digital lain",dana dompet digital aman jadi menurun kualitasnya pertahankan ya sayang masyarakat jadi berpaling dompet digital,1
"Kenapa dana, sekarang aneh.... transaksi batal saat isi pulsa, saldo malah terpotong...biasanya langsung dibalikin saldonya ini malah blom dibalikin...hadeh kecewa nih ....",dana aneh transaksi batal isi pulsa saldo terpotong langsung dibalikin saldonya dibalikin hadeh kecewa,-1
"Gimna nih admin dana order saya udah 2 haru kagak diproses proses padahal transaksi sudah berhasil tapi masih diproses, maap saya kasih rate 3 dulu saolnya belum memuaskan mana tuh saldo kagak refund lagi, kagak balik lagi udh nunggu 2 hari ini :)",gimana admin dana order diproses proses transaksi berhasil diproses maaf rate saolnya memuaskan saldo refund balik udah menunggu,-1
Knp app dana sy gk bsa tarik saldo dri atm. Skrg malah gk bsa dgunakan app y. Mohon dperbaiki. Padahal sy udh premium... Knpa smapi saat ini tdk bsa sy gunakan. Mohon dberi balasa...🙏,app dana gak tarik saldo atm gak dgunakan app dperbaiki udah premium smapi gunakan dberi balasa,-1
Banyak notif dari dana tapi gak ngebantu sama sekali sudah deh saya iklas uang 400rb saya mau masuk mau nggak ribet biasa juga klo trf masuk pasti ada notif dari sms banking ini mah tidak ada,notif dana membantu deh iklas uang ribu masuk ribet trf masuk notif sms banking mah,-1
"ini aplikasi jelek banget,pelayanan lama banget,saya melakukan pembelian pulsa sebesar 100rb tak kunjung masuk2 sudah contac callcanter tidak ada jawaban,paraahh!!!",aplikasi jelek banget pelayanan banget melakukan pembelian pulsa sebesar ribu kunjung masuk contac callcanter jawaban paraahh,-1
Akun dana saya tidak bisa di buka..trus d email juga tidak bisa..apa ne..DM Ig malah di suruh nambah saldo..kemaren kemaren tidak gitu..kenapa jadi ribet..,akun dana terus email dm ig suruh bertambah saldo kemarin kemarin jadi ribet,-1
hiss aku mau beli pulsa menunya nggak muncul2😕😕gimana mau isi klau menunya nggak mau keluar😑kaya lagi semedi di goa!!!tolong perbaiki...jengkel sampe ubun2!!!gara2 menunya blank.....putih😒😑😑,hai beli pulsa menunya muncul isi menunya keluar kayak semedi goa perbaiki jengkel ubun gara menunya blank putih,-1
Identitas dah lengkap dah di isi semua kok masih gak bisa verifikasi di suruh selesain verifikasi akun mulu.. Kalo gini mana bisa uang masuk verifikasi gagal trs. Menyebalkan...,identitas lengkap isi verifikasi suruh selesain verifikasi akun terus uang masuk verifikasi gagal terus menyebalkan,-1
Gimana sih admin mau ganti nomor aj ribet amat . 20000 itu juga duit Lo jgn dibuat susah lah . Soalnya kartu sim yg lama udh diblokir trus mau minta otp nya kemana coba? Tlong lah,admin ganti nomor aja ribet duit dibuat susah soalnya kartu sim udah diblokir terus meminta otp kemana coba tlong,-1
"Seletlah ada apps DANA tranksaksi kemana keitu jadi mudah dan simple, ga perlu bawa ATM lagi kalau mau transfer antar BANK, tapi untuk kedepan nya tolong lebih diitingkatkan lagi ya, soaalnya di apps DANA yang sekarang agak banyak bugg nya, lebih ditingkatkan lagi ya,",seletlah apps dana tranksaksi kemana keitu jadi mudah simple perlu bawa atm transfer bank untuk kedepan diitingkatkan soaalnya apps dana bugg ditingkatkan,-1
"saya tidak bisa login ke akun dana saya,dilayar muncul tampilan SISITEM SEDANG SIBUK...tolong dong solusinya,,,,terus saldo di akun saya gimana????",login akun dana dilayar muncul tampilan sisitem sibuk solusinya terus saldo akun,-1
"Kenapa sekarang menghubungi Customer Care dana respon nya lelet banget, ga lewat whatsapp, telepon, sm email susah direspon, sy mengajukan keluhan sy tp cs ny susah sekali dihubungi",menghubungi customer care dana respon lambat banget lewat whatsapp telepon email susah direspon mengajukan keluhan cs susah dihubungi,-1
Apps Pembayaran yang mudah dan aman. Ketika pembayaran gagal uang langsung kembali dan akun saya sudah akun premium sehingga dapat melakukan kirim uang ke bank dengan admin sedikit ataupun gratis.,apps pembayaran mudah aman pembayaran gagal uang langsung kembali akun akun premium melakukan kirim uang bank admin gratis,1
"praktis digunakan, buat pulsa dan paketan harga lebih murah, buat transfer biaya admin lebih murah juga, buat donasi lebih nyaman digunakan krna ga perlu banyak aplikasi 😊",praktis digunakan pulsa paketan harga murah transfer biaya admin murah donasi nyaman digunakan perlu aplikasi,-1
Pelayanan dana parah! Dihubungi lewat apapun gak ada jawaban. Katanya 24 jam. Tapi setiap dihubungi (kapanpun) tetep aja gak ada jawaban. Aplikasi bobrok 😣,pelayanan dana parah dihubungi lewat apapun jawaban katanya jam dihubungi tetap jawaban aplikasi bobrok,-1
Apk dana sangat segar dan manis... Apk ini sangat memudahkan saya untuk mentransfer uang dan satu hal lagi dana bisa membayar emas membeli pulsa hp dan listrik... Pokok nya apk ini sangat bagusss😊😊😊,aplikasi dana segar manis aplikasi memudahkan untuk mentransfer uang satu dana membayar emas membeli pulsa handphone listrik pokok aplikasi bagus,1
"Knapa ya saat mau buat debit baru , udh di isi dengan nomor otp ,tapi katanya ,nomor ga bisa digunakan lg, tolong dong admin diperbaiki lg untuk kemudahan aplikasi dana nya",knapa debit udah isi nomor otp katanya nomor digunakan admin diperbaiki untuk kemudahan aplikasi dana,-1
RUSAK KAH ? ATAU GIMANA ? TRANSFER DANA SALDO KEPOTONG TAPI GAMASUK! RIWAYAT TRANSAKSI PROSES TERUS GA BERUBAH². CEPAT DI PERBAIKI ATAU CEPAT ATAU LAMBAT SEMUA ORANG AKAN PERGI KARNA KETIDAKYAMANAN INI. SANGAT DI SAYANGKAN,rusak kah transfer dana saldo kepotong gamasuk riwayat transaksi proses terus berubah cepat perbaiki cepat lambat orang pergi ketidakyamanan sayangkan,-1
