raw,processed,predict
"Makasih untuk cs karna sudah membantu membuka blokir ovo saya,semoga semakin baik lagi untuk kedepannya, agar pemakai ovo semakin banyak Amin",terima kasih untuk cs membantu membuka blokir ovo semoga baik untuk kedepannya pemakai ovo amin,1
"Apa apaan, saya pesan voucher google play udah 1×24jam lebih masuk masuk, trus gua chat cystomer service lama amat antrinya, woi susah amat hubungi cs nya",pesan voucher google play jam masuk masuk terus chat cystomer service antrinya woi susah hubungi cs,-1
"ribet,,foto selfi gagal terus,,,,pake harus gerak gerik wajah,,,,padahal foto sama ktp sama,,,poeeeeekkkk Byby ovo",ribet foto selfi gagal terus pakai gerak gerik wajah foto ktp poek byby ovo,-1
Saya mau tanya kalau seandainya no saya terblokir gmn caranya ganti no lain Soalnya saya pernah daftar tapi no nya SDH terblokir,tanya seandainya no terblokir gimana caranya ganti no soalnya daftar no terblokir,-1
Waah rusak ni aplikasi.. saldo saya kok hilang oy.. saya mau top up pulsa ..tiba2 disuruh input no.hp dn email siap tu saldo saya langsung 0. Balikin oy duit saya,rusak aplikasi saldo hilang oy top up pulsa tiba disuruh input no handphone email siap saldo langsung balikin oy duit,-1
"kenapa saya gabisa login ke akun saya??? pdhl nomer telfon nya sudah bener, kode nya sudah bener tp kenapa gabisa",tidak bisa login akun nomer telfon benar kode benar tidak bisa,-1
"OVO fine fine aja, oke kok gk ada masalahpun...knp yg banyak komen pada masalah yah...kurang banyak amal kebaikan kali jd error mulu.",ovo fine fine oke gak masalahpun komen masalah ya kurang amal kebaikan kali jadi error terus,-1
Apk gak guna gak bisa transaksi aneh dari dulu sampai sekarang gak ada kemajuan malah makin buruk nyesel download padahal seburuk buruk nya apk ovo dulu gak seburuk sekarang,aplikasi transaksi aneh kemajuan buruk menyesal download seburuk buruk aplikasi ovo seburuk,-1
"Sebenernya aplikasi nya enak, cuma karena ada peraturan dibatasi, setiap mau transfere ke orang yg sering nerima transfer suka limit. bikin kesel anjim",aplikasi enak peraturan dibatasi transfere orang menerima transfer suka limit kesal anjing,-1
"Modal karyawan nya gak bisa dibuka, klo mau meluncurkan produk baru dites dulu cek pasar klo memungkinkan baru di pasarkan jangan trial error mulu",modal karyawan dibuka meluncurkan produk dites cek pasar memungkinkan pasarkan trial error terus,-1
"Kenapa verifikasi wajah mau daftar di persulit udah berapa kali saya coba masih juga susah tolong lah di permudah dengan foto selfi biasa aja jangan ada gerakan, lebih di permudah bukan di persulit",verifikasi wajah daftar persulit kali coba susah permudah foto selfi gerakan permudah persulit,-1
Selamat pagi sy isi token listrik pakai ovo sampai sekarang sdh 2 hari tdk msk jg cuma dalam proses sy sdh kirim di pusat bantuan 1x24 jam berkali kali tdk di respon mhn solusinya trmksh,selamat pagi isi token listrik pakai ovo masuk proses kirim pusat bantuan jam berkali kali respon solusinya trmksh,-1
"WKWKWKW! Fee nya skrg malah potong dari saldo OVO, udah tuh naek pulsa jadi 1-1,5k, gimana mau banyak peminatnya HAHAHAH, mending ubah skema fee nya kyak dulu lagi.",wkwkwkw fee potong saldo ovo naik pulsa jadi peminatnya hahahah lebih baik ubah skema fee kayak,-1
"Selama ini pake ovo lancar lancar aja, Tapi kenapa udah 2 hari transaksi gagal terus Mohon responnya Terutama tansaksi transfer ke bank Padahal Udah OVo premier. .",pakai ovo lancar lancar transaksi gagal terus responnya terutama tansaksi transfer bank ovo premier,-1
Sdh 3 hari cash back bayar pakai OVO di My Telkomsel belum masuk juga.Lucu kalau mesti telepon ke CS OVO baru dapat cash backnya.Aneh perusahaan sebesar OVO gak bisa ngasih cash back secara otomatis setelah transaksi sukses.,cash back bayar pakai ovo my telkomsel masuk lucu mesti telepon cs ovo cash backnya aneh perusahaan sebesar ovo memberikan cash back secara otomatis transaksi sukses,-1
Topup ribet. Gak ada data pemasukan & pengeluaran. Ditambah sekarang topup dikenakan biaya admin. Payah!!!,topup ribet data pemasukan pengeluaran ditambah topup dikenakan biaya admin payah,-1
min kalau mau nabung di aplikasi OVO aman gasih? niatnya sih mau w jadiin buat tabungan online. tapi takutnya ada tindakan penipuan ntar. mohon dijawab,min nabung aplikasi ovo aman enggak sih niatnya jadi tabungan onlen takutnya tindakan penipuan dijawab,1
"Aplikasi ancrit ini kita ubah nomer hp sj ribet banget ,sdh dirubah lewat aplikasi masih disuruh tlp cs sampek habis 30rb plsa sy telp cs,& belum bisa login lg di nomer baru ...kecewa sy males dah pake OVO logout sj...",aplikasi ancrit ubah nomer handphone ribet banget dirubah lewat aplikasi disuruh telepon cs habis ribu pulsa telepon cs login nomer kecewa malas pakai ovo logout,-1
"GA JELAS. MASA MAU TF SESAMA OVO GA BSA KATANYA KODE SALAH, PADAHAL GA PERNAH GANTI KODE, TERUS PAS MAU GANTI KODE GA BISA. GA TAU MAUNYA APAAN. GA SEBERAPA SALDONYA CUMA KAN LG BUTUH JG. JADI MALES MAU OAKE APK INI LG. MENDING DI UNINSTAL AJA. TERIMAKASIH.",jelas masa tf ovo katanya kode salah ganti kode terus pas ganti kode tahu maunya saldonya butuh jadi malas oake aplikasi lebih baik uninstal terimakasih,-1
Aplikasi broken. Mau transfer sesama ovo saja susahnya minta ampun. Mending pakai dana saja.,aplikasi broken transfer ovo susahnya meminta ampun lebih baik pakai dana,-1
Aplikasi ga jelas pertama2 bagus makin lama makin broken transfer gagal ga jelas apa alsannya trus mau isi pulsa saldonya kepotong pulsa ga masuk2 auto uninstal bangkeee.,aplikasi jelas pertama bagus broken transfer gagal jelas alsannya terus isi pulsa saldonya kepotong pulsa masuk auto uninstal bangkai,-1
Kenapa gara2 ganti hp aplikasi ovo saya gak bisa di buka di hp yg baru ya bos...bisa di bantu gak bos..sangat kecewa saya jadinya bos,gara ganti handphone aplikasi ovo handphone bos bantu bos kecewa jadinya bos,-1
Mau tanya deh emang Ovi point' gunanya apa si.saya bayar di mana mana gak bisa tuh.bisanya cuma kalo naik grab motor doang.aneh kalo bikin promo mending jangan di masukin ke poin deh langsung aja masukin ke saldo.ribet jadnya gak efesien Solusi aja si biar memudahkan pelanggan tp kalo gak di denger percuma bakalan turun tuh kualitasnya saya juga bakalan unistal,tanya deh ovi point gunanya bayar bisanya naik grab motor doang aneh promo lebih baik masukkan poin deh langsung masukkan saldo ribet jadnya efesien solusi memudahkan pelanggan dengar turun kualitasnya unistal,-1
Mantap banget respon nya juga cepat duit ku yg hilang juga dikembalikan. Alhamdulillah banget duitnya balik lagi,mantap banget respon cepat duit ku hilang dikembalikan alhamdulillah banget duitnya balik,1
"Tolong perbaiki untuk login ke lazada melalui ovo tidak bisa dilakukan, karena angka 0 pada no telp tidak ada, jadi no telp tidak dikenali, terima kasih",perbaiki untuk login lazada ovo dilakukan angka no telepon jadi no telepon dikenali terima,-1
Alhamdulillah sudah beberapa bulan saya pakai semuanya lancar tidak ada masalah atau gangguan apapun bisa inves dan bisa isi pls plus transfer kmna2 biaya muraaahhh,alhamdulillah bulan pakai lancar masalah gangguan apapun inves isi plus transfer kmna biaya murah,-1
"Promo fitur di banyakin... Keluhan pelanggan di customer support apa kabar... Gila, ngisi pulsa 2 hari masih dlm proses",promo fitur membanyaki keluhan pelanggan customer suppoapa kabar gila mengisi pulsa proses,-1
Top up saldo ovo tidak masuk sedang di rekening bank saya sudah sukses dan berkurang saldonya tapi di ovo tidak ada masuk gmn ini sangat kecewa saya....,top up saldo ovo masuk rekening bank sukses berkurang saldonya ovo masuk gimana kecewa,-1
"Teruntuk ovo... Woi,ilang sbar ku.banyak x tingkahnya.. Dri awal makek lbih sring eror,proses.a lma..tpi sya msih sbar Dan skrg uang sya ktahan gk bsa d apa²in?(pdhl lmyan byk loh ini) Ada apa dngan ovo? Bisa gerak cepat gak pelayanannya?",teruntuk ovo woi hilang sbar ku tingkahnya awal makek sring eror proses sbar uang ktahan gak lumayan loh ovo gerak cepat pelayanannya,-1
"Kesan saya buruknya sistem top up, diperbaiki biar cepat masuk ,, jangan cuek Ama customer (+)perbaiki sebaik mungkin",kesan buruknya sistem top up diperbaiki cepat masuk cuek customer perbaiki sebaik,-1
"Taii, Beli Paket Internet Gagal Kok Saldo Nya Gabalik. Beda Ama Sebelah Klo Gagal Langsung Dibalikin",taii beli paket internet gagal saldo gabalik beda sebelah gagal langsung dibalikin,-1
"Mau upgrade ke premium suruh foto ktp padahal sudah jelas kenapa ga keterangannya gajelas. Aneh sekali, solusinya giman disuruh hubungi cs tp lelet bgt",upgrade premium suruh foto ktp jelas keterangannya enggak jelas aneh solusinya giman disuruh hubungi cs lambat banget,-1
Makin lama makin kesel masa ga tf tf trus apa pngsinya aplikasi. Ini. Klo gitu ga bisa transfer. Woyyy bis di perbaiki ga ini aplikasi.... Saldo saya mebes.,kesal masa tf tf terus pngsinya aplikasi transfer woy bis perbaiki aplikasi saldo mebes,-1
"Kurang suka, setiap top up di potong 1000 nya di OVO cash. Udah bayar adminnya 2000 di tempat top up, masih kena potong di OVO cash juga",kurang suka top up potong ovo cash bayar adminnya tempat top up kena potong ovo cash,1
2 dlu gua gk bisa vertivikasi wajah. Buka mlut kedip mata dsb. Sdh sya lakukan masih gagal. Berkali2. Akhirnyagua banting hp gua,gak vertivikasi wajah mlut kedip mata dsb lakukan gagal berkali akhirnyagua banting handphone,-1
"Kenapa tidak masuk kalau lagi top up diamond mobile legends, 2 kali saya top up gak masuk masuk,, tolong perbaiki...",masuk top up diamond mobile legends kali top up masuk masuk perbaiki,-1
Topup di ovo dana sering nyangkut. 4x saya pernah topup dana nyangkut 24jam baru masuk. Padahal sinyal bagus nomor benar. Mohon di perbaiki lagi,topup ovo dana nyangkut topup dana nyangkut jam masuk sinyal bagus nomor benar perbaiki,-1
"Capek ah pake OVO....potong Admin 2x....yg satu di bank transfer, yg satu di ovo account-nya💔, mau bayar tokped, eh uangnya kurang😤karna potong admin 2x....tolong kepada pihak OVO, GAUSAH PAKE BIAYA ADMIN UNTUK DI OVO ACCOUNTNYA, CUKUP DI BANK TRANSFER AJA😒, JD WEH ISI 2X, MANA MINIMAL TOP UP 15RB LAGI🗿 ga ngotak tau ga nyet☺️",cape ah pakai ovo potong admin satu bank transfer satu ovo account bayar tokped eh uangnya kurang potong admin pihak ovo tidak usah pakai biaya admin untuk ovo accountnya cukup bank transfer jadi weh isi minimal top up ribu ngotak tahu monyet,-1
Tadi nya bintang 5...skarang di rubah jadi bintang 1..soalnya sekarang kalo top up dri mbanking... Di potong pihak ovo juga misal TF 50 masuk nya 57.500...dri pihak mbanking juga di potong 😪😪😪😪,bintang rubah jadi bintang soalnya top up mbanking potong pihak ovo misal tf masuk pihak mbanking potong,-1
"Jengkel bgt dah skrg ngga bisa top up lewat alfamart, niat pake ini krna ngga ada m banking eehh malah bisanya top up lewat bank, sama aja donk bikin ribet",jengkel banget top up lewat alfama niat pakai banking eehh bisanya top up lewat bank ribet,1
saya sangat kecewa dengan aplikasi ini karena akum saya terkena pelanggaran S%K padahal saya belum pernah melakukan pelanggaran dan masih ada saldo nya sekitar 50K tolong dikembalikan segera BANTU UP,kecewa aplikasi akum terkena pelanggaran melakukan pelanggaran saldo dikembalikan bantu up,-1
Saya sangat kecewa sama ovo..sya beli paket data..uang saya kepotong tapi paket data tidak masuk.... Sangat mengecewakan,kecewa ovo beli paket data uang kepotong paket data masuk mengecewakan,-1
Beli pulsa di ovo ky beli barang terlarang ya??prosesnya lama bgd??klu jln kaki 2km sudah nyampe ke counter 😀😀 ya ampun,beli pulsa ovo beli barang terlarang prosesnya banget jalan kaki counter ampun,-1
"Cuma masalah no yang lama lupa jadi ga bisa ke pake lagi parah sih ini padahal data lengkap ,,sekelas bank besar aja bisa kok ...aneh",masalah no lupa jadi pakai parah data lengkap sekelas bank besar aneh,-1
Kenapa ovo sekrang ginih selalu gagal saat transaksi padahal aku udah unistall tapi tetep ajah kaya gitu dan udah nyarinen untuk unitall dan mengikuti praturan tapi masih tetep ajah gk bisa transaksi trus harus nunggu 1×24 tapi tetap ajah gk bisa tansaksi tolong min di berbaiki yang bner bukan makin bagus malan makin kacau,ovo ginih gagal transaksi unistall tetap kayak nyarinen untuk unitall mengikuti praturan tetap gak transaksi terus menunggu tetap gak tansaksi min berbaiki benar bagus malan kacau,1
Apk kok gini? Verifikasi no hp aja ribet nya masyaAllah. Ga masuk2 kode nya pdhl no sudah betul. Tlg diperbaiki lagi ya pihak ovo,aplikasi verifikasi no handphone ribet masyaallah masuk kode no betul diperbaiki pihak ovo,-1
Bingung ga ovo bikin lier nyao teu ngasih kode 7 digit yg tapi yg di isi harus 6 digit lier kali ya saya coba terus jadi nya gak bisa alhasil ke blokir terus ayo dong ovo perbaiki lagi saya jadi gak bisa masuk,bingung ovo lier nyao teu memberikan kode digit isi digit lier kali coba terus jadi alhasil blokir terus ayo ovo perbaiki jadi masuk,-1
Kenapa gak bisa transfer ke rekening bank. Saya kira rekening saya yg bermasalh trnyta gak bsa trnsfer k semua bnk. Haduhh kenapa ovo skrng gini sih mana potongan bnyak bnget skrng,transfer rekening bank kira rekening bermasalh trnyta trnsfer bang haduhh ovo potongan banget,-1
"mau upgrade harus poto ktp 1. poto tidak buram/blur 2. cahaya cukup 3. ktp saya asli, tidak rusak tidak bolong kenapa masih gagal ?",upgrade poto ktp poto buram blur cahaya cukup ktp asli rusak bolong gagal,-1
"Loh kok error,, pdhal baru topup.. coba berkali2 malah gk bisa,, lumayan loh dana ku disitu..",loh error topup coba berkali gak lumayan loh dana ku disitu,-1
Upgrade kok sampai dua hari kerja emangnya sini mau utang dana tolong segera di cepatkan upgrade jangan bikin emosi ...tambah karyawan biar kerja baik ...,upgrade dua kerja memangnya utang dana cepatkan upgrade emosi tambah karyawan kerja baik,-1
Tolong kenapa saya melakukan transfer pembayaran ke rekening saya Sampek sekarang gak masuk uang gak kembali udah 1 bulan lebih tolongg untuk pihak ovo komputasinya,melakukan transfer pembayaran rekening masuk uang kembali bulan tolongg untuk pihak ovo komputasinya,-1
Maaf mau tanya ka knpa no saya bisa di pke akun orang lain.. Saya mau daptar knpa krim code nya ke akun orang lain,maaf tanya kakak no pakai akun orang daptar krim code akun orang,-1
Hilang kepercayaan.. Saldo hilang.. Hubungi cs tidak bisa hanya menunggu antirian.. Fix angkat kaki..,hilang kepercayaan saldo hilang hubungi cs menunggu antirian fix angkat kaki,-1
"Maaf..utk apk ovo yg terhormat tolg jgn bkrjasama dg apk game yg penipu,Krn pd akhirnya nanti apk ovo sendiri yg jelek Dimata umum,apakah mau apk ovo nti nasabah nya kabur smua,skli lgi utk apk ovo tlg jgn bkrjasama dg apk game yg PHP doank,(apk game yg katanya saldo nya bsa ditarik k rekening tpi nyatanya itu bohong)sy sndri udh bbrp mggu ini maen mlh cm dphp in doank,dasar apk ovo dn game nya sma2 gk jelas.",maaf untuk aplikasi ovo terhormat tolg bkrjasama aplikasi permainan penipu aplikasi ovo jelek dimata umum aplikasi ovo nasabah kabur untuk aplikasi ovo bkrjasama aplikasi permainan php doang aplikasi permainan katanya saldo ditarik rekening nyatanya bohong udah mggu main dphp doang dasar aplikasi ovo permainan gak jelas,-1
Aplikasi apaan ini daftar aja susah giliran udah masuk beli paket data sama pulsa nggak bisa udah chat costumer servis katanya melebihi batas transaksi padahal baru sekali,aplikasi daftar susah giliran masuk beli paket data pulsa chat costumer servis katanya melebihi batas transaksi,-1
"Hari ini mau top up lewat atm pada menu top up lalu piliha metode lain saat masuk ke menu atm tidak bisa di klik, mohon segera diperbaiki",top up lewat atm menu top up piliha metode masuk menu atm klik diperbaiki,1
"Untuk Sa'at ini belum ada kendala,,,semoga kedepan'a bisa lebih² baik dr yg Skrng,,,and Pesan Singkat Ko Pembaharuan Mlu ya",untuk sa at kendala semoga kedepan baik pesan singkat pembaharuan malu,-1
"Hati² pembelian pulsa dengan aplikasi ini Transaksi pembelian sy berhasil dan sudah memotong saldo ovo,, namun sampai saat ini pulsanya blm masuk",hati pembelian pulsa aplikasi transaksi pembelian berhasil memotong saldo ovo pulsanya masuk,-1
"Kenepa ovo sekarang malah kayak gini?lelet, lemot, biaya adminnya mahal. Terpaksa saya pindah ke app sebelah",kenepa ovo lambat lambat biaya adminnya mahal terpaksa pindah app sebelah,-1
sy kasih bintang full. apk ovo mantap semua ada di dalamnya yg bisa kita butuhkan. dan di perlukan smoga ovo lanjut selamanya. trimah kasih ovo.,bintang full aplikasi ovo mantap dalamnya butuhkan perlukan semoga ovo lanjut trimah ovo,1
